hsa:202658	TRIM39R
hsa:202658	TRIM39-RPP21
hsa:2027	ENO3
hsa:2027	GSD13
hsa:2027	MSE
hsa:2028	APA
hsa:2028	CD249
hsa:2028	ENPEP
hsa:2028	gp160
hsa:202865	C7orf33
hsa:2029	ARPP-19e
hsa:2029	ENSA
hsa:202915	SDMG1
hsa:202915	TMEM184A
hsa:203	AK1
hsa:203	HTL-S-58j
hsa:2030	ENT1
hsa:2030	SLC29A1
hsa:203054	ADCK5
hsa:203062	TSNARE1
hsa:203068	CDCBM6
hsa:203068	CSCSC1
hsa:203068	M40
hsa:203068	OK/SW-cl.56
hsa:203068	TUBB
hsa:203068	TUBB1
hsa:203068	TUBB5
hsa:203069	R3HCC1
hsa:203074	CT153
hsa:203074	PRSS55
hsa:203074	TSP1
hsa:203074	T-SP1
hsa:203074	UNQ9391
hsa:203076	C8orf74
hsa:203100	HTRA4
hsa:203102	ADAM32
hsa:203111	C8orf47
hsa:203111	ERICH5
hsa:203190	LGI3
hsa:203190	LGIL4
hsa:203197	C9orf91
hsa:203197	TMEM268
hsa:203228	ALSFTD
hsa:203228	C9orf72
hsa:203228	DENND9
hsa:203228	DENNL72
hsa:203228	FTDALS
hsa:203228	FTDALS1
hsa:203238	bA536D16.1
hsa:203238	bA778P13.1
hsa:203238	C9orf93
hsa:203238	CCDC171
hsa:203245	bA379C10.2
hsa:203245	C9orf90
hsa:203245	NAIF1
hsa:203259	C9orf25
hsa:203259	FAM219A
hsa:203260	CCDC107
hsa:203260	PSEC0222
hsa:203286	ANKRD14
hsa:203286	ANKS6
hsa:203286	NPHP16
hsa:203286	PKDR1
hsa:203286	SAMD6
hsa:2033	EP300
hsa:2033	KAT3B
hsa:2033	MKHK2
hsa:2033	p300
hsa:2033	RSTS2
hsa:203328	SUSD3
hsa:2034	bHLHe73
hsa:2034	ECYT4
hsa:2034	EPAS1
hsa:2034	HIF2A
hsa:2034	HLF
hsa:2034	MOP2
hsa:2034	PASD2
hsa:203413	CT83
hsa:203413	CXorf61
hsa:203413	KKLC1
hsa:203413	KK-LC-1
hsa:203427	SLC25A43
hsa:203430	3-Mar
hsa:203430	Mart3
hsa:203430	RTL3
hsa:203430	SIRH9
hsa:203430	ZCCHC5
hsa:203430	ZHC5
hsa:203447	NESK
hsa:203447	NRK
hsa:2035	4.1R
hsa:2035	EL1
hsa:2035	EPB41
hsa:2035	HE
hsa:203522	DDX26B
hsa:203522	INTS6L
hsa:203523	ZNF449
hsa:203523	ZSCAN19
hsa:203547	MEAX
hsa:203547	VMA21
hsa:203547	XMEA
hsa:203562	TMEM31
hsa:203569	CT16.4
hsa:203569	GAGEC2
hsa:203569	GAGEE2
hsa:203569	PAGE2
hsa:203569	PAGE-2
hsa:2036	4.1N
hsa:2036	EPB41L1
hsa:2036	MRD11
hsa:203611	CDY
hsa:203611	CDY2B
hsa:2037	4.1G
hsa:2037	4.1-G
hsa:2037	EPB41L2
hsa:2038	EPB42
hsa:2038	PA
hsa:2038	SPH5
hsa:203859	ANO5
hsa:203859	GDD1
hsa:203859	LGMD2L
hsa:203859	LGMDR12
hsa:203859	TMEM16E
hsa:2039	DMT
hsa:2039	DMTN
hsa:2039	EPB49
hsa:204	ADK2
hsa:204	AK2
hsa:2040	BND7
hsa:2040	EPB7
hsa:2040	EPB72
hsa:2040	STOM
hsa:2041	EPH
hsa:2041	EPHA1
hsa:2041	EPHT
hsa:2041	EPHT1
hsa:2042	EK4
hsa:2042	EPHA3
hsa:2042	ETK
hsa:2042	ETK1
hsa:2042	HEK
hsa:2042	HEK4
hsa:2042	TYRO4
hsa:204219	ARCI9
hsa:204219	CERS3
hsa:204219	LASS3
hsa:2043	EK8
hsa:2043	EPHA4
hsa:2043	HEK8
hsa:2043	SEK
hsa:2043	TYRO1
hsa:2044	CEK7
hsa:2044	EHK1
hsa:2044	EHK-1
hsa:2044	EK7
hsa:2044	EPHA5
hsa:2044	HEK7
hsa:2044	TYRO4
hsa:204474	PDIA7
hsa:204474	PDILT
hsa:2045	EHK3
hsa:2045	EHK-3
hsa:2045	EK11
hsa:2045	EPHA7
hsa:2045	HEK11
hsa:2046	EEK
hsa:2046	EK3
hsa:2046	EPHA8
hsa:2046	HEK3
hsa:2047	ELK
hsa:2047	EPHB1
hsa:2047	EPHT2
hsa:2047	Hek6
hsa:2047	NET
hsa:2048	BDPLT22
hsa:2048	CAPB
hsa:2048	DRT
hsa:2048	EK5
hsa:2048	EPHB2
hsa:2048	EPHT3
hsa:2048	ERK
hsa:2048	Hek5
hsa:2048	PCBC
hsa:2048	Tyro5
hsa:204801	CLR19.6
hsa:204801	NALP11
hsa:204801	NLRP11
hsa:204801	NOD17
hsa:204801	PAN10
hsa:204801	PYPAF6
hsa:204801	PYPAF7
hsa:204851	HIPK1
hsa:204851	Myak
hsa:204851	Nbak2
hsa:2049	EK2
hsa:2049	EPHB3
hsa:2049	ETK2
hsa:2049	HEK2
hsa:2049	TYRO6
hsa:204962	CTL5
hsa:204962	SLC44A5
hsa:205	AK_4
hsa:205	AK3
hsa:205	AK3L1
hsa:205	AK3L2
hsa:205	AK4
hsa:2050	CMAVM2
hsa:2050	EPHB4
hsa:2050	HFASD
hsa:2050	HTK
hsa:2050	LMPHM7
hsa:2050	MYK1
hsa:2050	TYRO11
hsa:2051	EPHB6
hsa:2051	HEP
hsa:205147	AMER3
hsa:205147	FAM123C
hsa:2052	EPHX
hsa:2052	EPHX1
hsa:2052	EPOX
hsa:2052	HYL1
hsa:2052	MEH
hsa:205251	LINC00116
hsa:205251	MOXI
hsa:205251	MTLN
hsa:205251	NCRNA00116
hsa:205251	SMIM37
hsa:2053	ABHD20
hsa:2053	CEH
hsa:2053	EPHX2
hsa:2053	SEH
hsa:205327	C2orf69
hsa:2054	EPIM
hsa:2054	EPM
hsa:2054	STX2
hsa:2054	STX2A
hsa:2054	STX2B
hsa:2054	STX2C
hsa:205428	C3orf58
hsa:205428	DIA1
hsa:205428	DIPK2A
hsa:205428	GoPro49
hsa:205428	HASF
hsa:2055	C8orf61
hsa:2055	CLN8
hsa:2055	EPMR
hsa:2055	TLCD6
hsa:205564	SENP5
hsa:2056	DBAL
hsa:2056	ECYT5
hsa:2056	EP
hsa:2056	EPO
hsa:2056	MVCD2
hsa:2057	EPOR
hsa:2057	EPO-R
hsa:205717	KIAA2018
hsa:205717	USF3
hsa:2058	EARS
hsa:2058	EPRS
hsa:2058	EPRS1
hsa:2058	GLUPRORS
hsa:2058	HLD15
hsa:2058	PARS
hsa:2058	PIG32
hsa:2058	QARS
hsa:2058	QPRS
hsa:205860	SPRYD6
hsa:205860	TRIML2
hsa:2059	DFNB102
hsa:2059	EPS8
hsa:2060	AF1P
hsa:2060	AF-1P
hsa:2060	EPS15
hsa:2060	MLLT5
hsa:2063	EAR2
hsa:2063	EAR-2
hsa:2063	ERBAL2
hsa:2063	NR2F6
hsa:206338	APQ
hsa:206338	AQPEP
hsa:206338	LVRN
hsa:206338	TAQPEP
hsa:206358	Dct1
hsa:206358	LYAAT1
hsa:206358	PAT1
hsa:206358	SLC36A1
hsa:206358	TRAMD3
hsa:2064	CD340
hsa:2064	ERBB2
hsa:2064	HER2
hsa:2064	HER-2
hsa:2064	HER-2/neu
hsa:2064	MLN_19
hsa:2064	NEU
hsa:2064	NGL
hsa:2064	TKR1
hsa:206412	C6orf163
hsa:2065	c-erbB3
hsa:2065	c-erbB-3
hsa:2065	ERBB3
hsa:2065	ErbB-3
hsa:2065	erbB3-S
hsa:2065	FERLK
hsa:2065	HER3
hsa:2065	LCCS2
hsa:2065	MDA-BF-1
hsa:2065	p180-ErbB3
hsa:2065	p45-sErbB3
hsa:2065	p85-sErbB3
hsa:2066	ALS19
hsa:2066	ERBB4
hsa:2066	HER4
hsa:2066	p180erbB4
hsa:2067	COFS4
hsa:2067	ERCC1
hsa:2067	RAD10
hsa:2067	UV20
hsa:2068	COFS2
hsa:2068	EM9
hsa:2068	ERCC2
hsa:2068	TFIIH
hsa:2068	TTD
hsa:2068	TTD1
hsa:2068	XPD
hsa:2069	Ep
hsa:2069	EPR
hsa:2069	ER
hsa:2069	EREG
hsa:207	AKT
hsa:207	AKT1
hsa:207	CWS6
hsa:207	PKB
hsa:207	PKB-ALPHA
hsa:207	PRKBA
hsa:207	RAC
hsa:207	RAC-ALPHA
hsa:2070	CMD1J
hsa:2070	DFNA10
hsa:2070	EYA4
hsa:207063	CXorf11
hsa:207063	DHRS5X
hsa:207063	DHRS5Y
hsa:207063	DHRSX
hsa:207063	DHRSXY
hsa:207063	DHRSY
hsa:207063	SDR46C1
hsa:207063	SDR7C6
hsa:2071	BTF2
hsa:2071	ERCC3
hsa:2071	GTF2H
hsa:2071	RAD25
hsa:2071	TFIIH
hsa:2071	TTD2
hsa:2071	XPB
hsa:2072	ERCC11
hsa:2072	ERCC4
hsa:2072	FANCQ
hsa:2072	RAD1
hsa:2072	XFEPS
hsa:2072	XPF
hsa:2073	COFS3
hsa:2073	ERCC5
hsa:2073	ERCC5-201
hsa:2073	ERCM2
hsa:2073	UVDR
hsa:2073	XPG
hsa:2073	XPGC
hsa:2074	ARMD5
hsa:2074	CKN2
hsa:2074	COFS
hsa:2074	COFS1
hsa:2074	CSB
hsa:2074	CSB-PGBD3
hsa:2074	ERCC6
hsa:2074	POF11
hsa:2074	RAD26
hsa:2074	UVSS1
hsa:2077	CHYTS
hsa:2077	CRS4
hsa:2077	ERF
hsa:2077	PE2
hsa:2077	PE-2
hsa:2078	ERG
hsa:2078	erg-3
hsa:2078	p55
hsa:2079	DROER
hsa:2079	ERH
hsa:208	AKT2
hsa:208	HIHGHH
hsa:208	PKBB
hsa:208	PKBBETA
hsa:208	PRKBB
hsa:208	RAC-BETA
hsa:2081	ERN1
hsa:2081	hIRE1p
hsa:2081	IRE1
hsa:2081	IRE1a
hsa:2081	IRE1P
hsa:2086	envR
hsa:2086	ERV3
hsa:2086	ERV3-1
hsa:2086	ERVR
hsa:2086	ERV-R
hsa:2086	HERVR
hsa:2086	HERV-R
hsa:2091	FBL
hsa:2091	FIB
hsa:2091	FLRN
hsa:2091	Nop1
hsa:2091	RNU3IP1
hsa:2098	ESD
hsa:2098	FGH
hsa:2099	ER
hsa:2099	Era
hsa:2099	ESR
hsa:2099	ESR1
hsa:2099	ESRA
hsa:2099	ESTRR
hsa:2099	NR3A1
hsa:21	ABC3
hsa:21	ABCA3
hsa:21	ABC-C
hsa:21	EST111653
hsa:21	LBM180
hsa:21	SMDP3
hsa:210	ALAD
hsa:210	ALADH
hsa:210	PBGS
hsa:2100	Erb
hsa:2100	ER-BETA
hsa:2100	ESR2
hsa:2100	ESRB
hsa:2100	ESR-BETA
hsa:2100	ESTRB
hsa:2100	NR3A2
hsa:2100	ODG8
hsa:2101	ERR1
hsa:2101	ERRa
hsa:2101	ERRalpha
hsa:2101	ESRL1
hsa:2101	ESRRA
hsa:2101	NR3B1
hsa:2103	DFNB35
hsa:2103	ERR2
hsa:2103	ERRb
hsa:2103	ESRL2
hsa:2103	ESRRB
hsa:2103	NR3B2
hsa:2104	ERR3
hsa:2104	ERRg
hsa:2104	ERRgamma
hsa:2104	ERR-gamma
hsa:2104	ESRRG
hsa:2104	NR3B3
hsa:2107	D5S1995
hsa:2107	ERF
hsa:2107	ERF1
hsa:2107	ETF1
hsa:2107	RF1
hsa:2107	SUP45L1
hsa:2107	TB3-1
hsa:2108	EMA
hsa:2108	ETFA
hsa:2108	GA2
hsa:2108	MADD
hsa:2109	ETFB
hsa:2109	FP585
hsa:2109	MADD
hsa:211	ALAS
hsa:211	ALAS1
hsa:211	ALAS3
hsa:211	ALASH
hsa:211	ALAS-H
hsa:211	MIG4
hsa:2110	ETFDH
hsa:2110	ETFQO
hsa:2110	MADD
hsa:2113	c-ets-1
hsa:2113	ETS1
hsa:2113	ETS-1
hsa:2113	EWSR2
hsa:2113	p54
hsa:2114	ETS2
hsa:2114	ETS2IT1
hsa:2115	ER81
hsa:2115	ETV1
hsa:2116	ER71
hsa:2116	ETSRP71
hsa:2116	ETV2
hsa:2117	ETV3
hsa:2117	METS
hsa:2117	PE1
hsa:2117	PE-1
hsa:2118	E1AF
hsa:2118	E1A-F
hsa:2118	ETV4
hsa:2118	PEA3
hsa:2118	PEAS3
hsa:2119	ERM
hsa:2119	ETV5
hsa:212	ALAS2
hsa:212	ALASE
hsa:212	ALAS-E
hsa:212	ANH1
hsa:212	ASB
hsa:212	SIDBA1
hsa:212	XLDPP
hsa:212	XLEPP
hsa:212	XLSA
hsa:2120	ETV6
hsa:2120	TEL
hsa:2120	TEL/ABL
hsa:2120	THC5
hsa:2121	DWF-1
hsa:2121	EVC
hsa:2121	EVC1
hsa:2121	EVCL
hsa:2122	AML1-EVI-1
hsa:2122	EVI1
hsa:2122	KMT8E
hsa:2122	MDS1
hsa:2122	MDS1-EVI1
hsa:2122	MECOM
hsa:2122	PRDM3
hsa:2122	RUSAT2
hsa:2123	EVDA
hsa:2123	EVI2
hsa:2123	EVI2A
hsa:2123	EVI-2A
hsa:2124	CD361
hsa:2124	D17S376
hsa:2124	EVDB
hsa:2124	EVI2B
hsa:2125	EVPK
hsa:2125	EVPL
hsa:2128	EVX1
hsa:2128	EVX-1
hsa:213	ALB
hsa:213	HSA
hsa:213	PRO0883
hsa:213	PRO0903
hsa:213	PRO1341
hsa:2130	bK984G1.4
hsa:2130	EWS
hsa:2130	EWS-FLI1
hsa:2130	EWSR1
hsa:2131	EXT
hsa:2131	EXT1
hsa:2131	LGCR
hsa:2131	LGS
hsa:2131	TRPS2
hsa:2131	TTV
hsa:2132	EXT2
hsa:2132	SOTV
hsa:2132	SSMS
hsa:2134	EXTL
hsa:2134	EXTL1
hsa:2135	EXTL2
hsa:2135	EXTR2
hsa:2137	BOTV
hsa:2137	EXTL1L
hsa:2137	EXTL3
hsa:2137	EXTR1
hsa:2137	ISDNA
hsa:2137	REGR
hsa:2137	RPR
hsa:2138	BOP
hsa:2138	BOR
hsa:2138	BOS1
hsa:2138	EYA1
hsa:2138	OFC1
hsa:2139	EAB1
hsa:2139	EYA2
hsa:214	ALCAM
hsa:214	CD166
hsa:214	MEMD
hsa:2140	EYA3
hsa:2145	EZH1
hsa:2145	KMT6B
hsa:2146	ENX1
hsa:2146	ENX-1
hsa:2146	EZH2
hsa:2146	EZH2b
hsa:2146	KMT6
hsa:2146	KMT6A
hsa:2146	WVS
hsa:2146	WVS2
hsa:2147	F2
hsa:2147	PT
hsa:2147	RPRGL2
hsa:2147	THPH1
hsa:2149	CF2R
hsa:2149	F2R
hsa:2149	HTR
hsa:2149	PAR1
hsa:2149	PAR-1
hsa:2149	TR
hsa:215	ABC42
hsa:215	ABCD1
hsa:215	ALD
hsa:215	ALDP
hsa:215	AMN
hsa:2150	F2RL1
hsa:2150	GPR11
hsa:2150	PAR2
hsa:2151	F2RL2
hsa:2151	PAR3
hsa:2151	PAR-3
hsa:2152	CD142
hsa:2152	F3
hsa:2152	TF
hsa:2152	TFA
hsa:2153	F5
hsa:2153	FVL
hsa:2153	PCCF
hsa:2153	RPRGL1
hsa:2153	THPH2
hsa:2155	F7
hsa:2155	SPCA
hsa:2157	AHF
hsa:2157	DXS1253E
hsa:2157	F8
hsa:2157	F8B
hsa:2157	F8C
hsa:2157	FVIII
hsa:2157	HEMA
hsa:2158	F9
hsa:2158	F9_p22
hsa:2158	FIX
hsa:2158	HEMB
hsa:2158	P19
hsa:2158	PTC
hsa:2158	THPH8
hsa:2159	F10
hsa:2159	FX
hsa:2159	FXA
hsa:216	ALDC
hsa:216	ALDH1
hsa:216	ALDH11
hsa:216	ALDH1A1
hsa:216	ALDH-E1
hsa:216	HEL12
hsa:216	HEL-9
hsa:216	HEL-S-53e
hsa:216	PUMB1
hsa:216	RALDH1
hsa:2160	F11
hsa:2160	FXI
hsa:2160	PTA
hsa:2161	F12
hsa:2161	HAE3
hsa:2161	HAEX
hsa:2161	HAF
hsa:2162	F13A
hsa:2162	F13A1
hsa:2165	F13B
hsa:2165	FXIIIB
hsa:2166	FAAH
hsa:2166	FAAH-1
hsa:2166	PSAB
hsa:2167	AFABP
hsa:2167	A-FABP
hsa:2167	ALBP
hsa:2167	aP2
hsa:2167	FABP4
hsa:2167	HEL-S-104
hsa:2168	FABP1
hsa:2168	FABPL
hsa:2168	L-FABP
hsa:2169	FABP2
hsa:2169	FABPI
hsa:2169	I-FABP
hsa:217	ALDH2
hsa:217	ALDH-E2
hsa:217	ALDHI
hsa:217	ALDM
hsa:2170	FABP11
hsa:2170	FABP3
hsa:2170	H-FABP
hsa:2170	MDGI
hsa:2170	M-FABP
hsa:2170	O-FABP
hsa:2171	EFABP
hsa:2171	E-FABP
hsa:2171	FABP5
hsa:2171	KFABP
hsa:2171	PAFABP
hsa:2171	PA-FABP
hsa:2172	FABP6
hsa:2172	I-15P
hsa:2172	I-BABP
hsa:2172	I-BALB
hsa:2172	I-BAP
hsa:2172	ILBP
hsa:2172	ILBP3
hsa:2172	ILLBP
hsa:2173	B-FABP
hsa:2173	BLBP
hsa:2173	FABP7
hsa:2173	FABPB
hsa:2173	MRG
hsa:2175	FA
hsa:2175	FA1
hsa:2175	FAA
hsa:2175	FACA
hsa:2175	FAH
hsa:2175	FA-H
hsa:2175	FANCA
hsa:2175	FANCH
hsa:2176	FA3
hsa:2176	FAC
hsa:2176	FACC
hsa:2176	FANCC
hsa:2177	FA4
hsa:2177	FACD
hsa:2177	FAD
hsa:2177	FAD2
hsa:2177	FA-D2
hsa:2177	FANCD
hsa:2177	FANCD2
hsa:2178	FACE
hsa:2178	FAE
hsa:2178	FANCE
hsa:218	ALDH3
hsa:218	ALDH3A1
hsa:218	ALDHIII
hsa:2180	ACS1
hsa:2180	ACSL1
hsa:2180	FACL1
hsa:2180	FACL2
hsa:2180	LACS
hsa:2180	LACS1
hsa:2180	LACS2
hsa:2181	ACS3
hsa:2181	ACSL3
hsa:2181	FACL3
hsa:2181	LACS_3
hsa:2181	LACS3
hsa:2181	PRO2194
hsa:2182	ACS4
hsa:2182	ACSL4
hsa:2182	FACL4
hsa:2182	LACS4
hsa:2182	MRX63
hsa:2182	MRX68
hsa:2184	FAH
hsa:2185	CADTK
hsa:2185	CAKB
hsa:2185	FADK2
hsa:2185	FAK2
hsa:2185	PKB
hsa:2185	PTK
hsa:2185	PTK2B
hsa:2185	PYK2
hsa:2185	RAFTK
hsa:2186	BPTF
hsa:2186	FAC1
hsa:2186	FALZ
hsa:2186	NEDDFL
hsa:2186	NURF301
hsa:2187	FA2
hsa:2187	FAAP90
hsa:2187	FAAP95
hsa:2187	FAB
hsa:2187	FACB
hsa:2187	FANCB
hsa:2188	FAF
hsa:2188	FANCF
hsa:2189	FAG
hsa:2189	FANCG
hsa:2189	XRCC9
hsa:219	ALDH1B1
hsa:219	ALDH5
hsa:219	ALDHX
hsa:2191	DPPIV
hsa:2191	FAP
hsa:2191	FAPA
hsa:2191	FAPalpha
hsa:2191	SIMP
hsa:2192	FBLN
hsa:2192	FBLN1
hsa:2192	FIBL1
hsa:219285	ATXPC
hsa:219285	C7orf6
hsa:219285	DRIF2
hsa:219285	SAMD9L
hsa:219285	UEF1
hsa:219287	AMER2
hsa:219287	FAM123A
hsa:219293	ATAD3C
hsa:2193	CML33
hsa:2193	FARSA
hsa:2193	FARSL
hsa:2193	FARSLA
hsa:2193	FRSA
hsa:2193	PheHA
hsa:219333	UBH1
hsa:219333	USP12
hsa:219333	USP12L1
hsa:219348	PLAC9
hsa:2194	FAS
hsa:2194	FASN
hsa:2194	OA-519
hsa:2194	SDR27X1
hsa:219402	IF3mt
hsa:219402	MTIF3
hsa:219409	GSH1
hsa:219409	Gsh-1
hsa:219409	GSX1
hsa:219417	OR8U1
hsa:219428	OR11-135
hsa:219428	OR4C16
hsa:219429	OR11-136
hsa:219429	OR4C11
hsa:219429	OR4C11P
hsa:219431	OR11-137
hsa:219431	OR4S2
hsa:219431	OR4S2P
hsa:219431	OST725
hsa:219432	OR11-138
hsa:219432	OR4C6
hsa:219436	OR11-141
hsa:219436	OR11-150
hsa:219436	OR5D14
hsa:219437	OR11-151
hsa:219437	OR5L1
hsa:219437	OST262
hsa:219438	OR11-143
hsa:219438	OR5D18
hsa:219447	OR11-168
hsa:219447	OR5AS1
hsa:219453	OR11-174
hsa:219453	OR8K5
hsa:219464	OR11-177
hsa:219464	OR5T2
hsa:219469	OR11-180
hsa:219469	OR8H1
hsa:219473	OR11-181
hsa:219473	OR8K3
hsa:219477	OR11-183
hsa:219477	OR8J1
hsa:219479	OR11-185
hsa:219479	OR5R1
hsa:219479	OR5R1P
hsa:219482	OR11-191
hsa:219482	OR5M3
hsa:219484	OR11-194
hsa:219484	OR5M8
hsa:219487	OR11-199
hsa:219487	OR5M11
hsa:219493	OR11-209
hsa:219493	OR5AR1
hsa:2195	CDHF7
hsa:2195	CDHR8
hsa:2195	FAT
hsa:2195	FAT1
hsa:2195	hFat1
hsa:2195	ME5
hsa:219527	LRRC55
hsa:219537	CHASM
hsa:219537	SMTNL1
hsa:219539	YPEL4
hsa:219541	DT2P1G7
hsa:219541	LCMR1
hsa:219541	MED19
hsa:219541	MED19AS
hsa:219557	C7orf62
hsa:219557	TEX47
hsa:219578	ZNF804B
hsa:219595	FOLH1B
hsa:219595	FOLH2
hsa:219595	FOLHP
hsa:219595	GCP3
hsa:219595	GCPIII
hsa:219595	PSM
hsa:219595	PSMAL
hsa:219595	PSMA-LIKE
hsa:2196	CDHF8
hsa:2196	CDHR9
hsa:2196	FAT2
hsa:2196	HFAT2
hsa:2196	MEGF1
hsa:2196	SCA45
hsa:219621	C10orf107
hsa:219621	CABCOCO1
hsa:219623	TMEM26
hsa:219654	C10orf56
hsa:219654	Z3CXXC8
hsa:219654	ZCCHC24
hsa:219670	C10orf63
hsa:219670	CFAP106
hsa:219670	ENKUR
hsa:219681	ARMC3
hsa:219681	CT81
hsa:219681	KU-CT-1
hsa:219699	p53RDL1
hsa:219699	UNC5B
hsa:219699	UNC5H2
hsa:2197	asr1
hsa:2197	FAU
hsa:2197	FAU1
hsa:2197	Fub1
hsa:2197	Fubi
hsa:2197	MNSFbeta
hsa:2197	RPS30
hsa:2197	S30
hsa:219736	C10orf24
hsa:219736	STOX1
hsa:219738	C10orf35
hsa:219738	FAM241B
hsa:219743	NET41
hsa:219743	TYSND1
hsa:219749	KOX19
hsa:219749	Zfp9
hsa:219749	ZNF25
hsa:219770	CX40.1
hsa:219770	GJD4
hsa:219771	C10orf9
hsa:219771	CBCP1
hsa:219771	CCNX
hsa:219771	CCNY
hsa:219771	CFP1
hsa:219790	bA531F24.1
hsa:219790	PLEKHK1
hsa:219790	RTKN2
hsa:219793	C10orf27
hsa:219793	SPATIAL
hsa:219793	TBATA
hsa:219833	C11orf45
hsa:219844	HLS
hsa:219844	HYLS1
hsa:219854	TMEM218
hsa:219855	pp11662
hsa:219855	SLC37A2
hsa:219858	OR11-317
hsa:219858	OR8B12
hsa:219865	OR11-298
hsa:219865	OR8G5
hsa:219865	OR8G5P
hsa:219865	OR8G6
hsa:219869	OR10G8
hsa:219869	OR11-274
hsa:219869	OR11-282
hsa:219870	OR10G10P
hsa:219870	OR10G9
hsa:219873	OR10S1
hsa:219873	OR11-279
hsa:219874	OR11-277
hsa:219874	OR6T1
hsa:219875	OR11-276
hsa:219875	OR4D5
hsa:219899	El
hsa:219899	LRRC35
hsa:219899	TBCEL
hsa:2199	FBLN2
hsa:219902	TLCD5
hsa:219902	TMEM136
hsa:219927	L21mt
hsa:219927	MRPL21
hsa:219927	MRP-L21
hsa:219931	SHEP10
hsa:219931	TPC2
hsa:219931	TPCN2
hsa:219938	CT132
hsa:219938	SPAS1
hsa:219938	SPATA19
hsa:219938	spergen1
hsa:219952	OR11-226
hsa:219952	OR6Q1
hsa:219954	OR11-228
hsa:219954	OR9I1
hsa:219956	OR9Q1
hsa:219957	OR9Q2
hsa:219957	OR9Q2P
hsa:219958	OR11-231
hsa:219958	OR1S2
hsa:219959	OR11-232
hsa:219959	OR1S1
hsa:219959	OST034
hsa:219960	OR10Q1
hsa:219960	OR11-233
hsa:219965	OR11-237
hsa:219965	OR5B17
hsa:219965	OR5B20P
hsa:219968	OR5B21
hsa:219970	BXMAS2-10
hsa:219970	GATF-B
hsa:219970	GLYATL2
hsa:219972	MPEG1
hsa:219972	MPG1
hsa:219972	Mpg-1
hsa:219972	MPS1
hsa:219972	P-2
hsa:219981	OR5A2
hsa:219982	OR11-249
hsa:219982	OR5A1
hsa:219982	OR5A1P
hsa:219982	OST181
hsa:219983	OR11-250
hsa:219983	OR4D6
hsa:219986	OR4D11
hsa:219986	OR4D11P
hsa:219988	hPat1b
hsa:219988	Pat1b
hsa:219988	PATL1
hsa:219990	OOSP2
hsa:219990	OOSP2A
hsa:219990	PLAC1L
hsa:219990	TMEM122
hsa:219995	MS4A15
hsa:22	ABC7
hsa:22	ABCB7
hsa:22	ASAT
hsa:22	Atm1p
hsa:22	EST140535
hsa:220	ALDH1A3
hsa:220	ALDH1A6
hsa:220	ALDH6
hsa:220	MCOP8
hsa:220	RALDH3
hsa:2200	ACMICD
hsa:2200	ECTOL1
hsa:2200	FBN
hsa:2200	FBN1
hsa:2200	GPHYSD2
hsa:2200	MASS
hsa:2200	MFLS
hsa:2200	MFS1
hsa:2200	OCTD
hsa:2200	SGS
hsa:2200	SSKS
hsa:2200	WMS
hsa:2200	WMS2
hsa:220001	URG11
hsa:220001	VWC1
hsa:220001	VWCE
hsa:220002	CYB561A3
hsa:220002	CYBASC3
hsa:220002	LCYTB
hsa:220004	C11orf66
hsa:220004	IIIG9
hsa:220004	PPP1R32
hsa:220032	GDE6
hsa:220032	GDPD4
hsa:220042	C11orf82
hsa:220042	DDIAS
hsa:220042	noxin
hsa:220047	CCDC83
hsa:220047	CT148
hsa:220047	HSD9
hsa:220047	KP-CoT-23
hsa:220064	CIAB1
hsa:220064	LTO1
hsa:220064	ORAOV1
hsa:220064	TAOS1
hsa:220074	CFAP111
hsa:220074	DFNB63
hsa:220074	LRRC51
hsa:220074	LRTOMT
hsa:220081	ERICH6B
hsa:220081	FAM194B
hsa:220082	CBY2
hsa:220082	NURIT
hsa:220082	SPERT
hsa:2201	CCA
hsa:2201	DA9
hsa:2201	EOMD
hsa:2201	FBN2
hsa:220107	DLEU7
hsa:220108	FAM124A
hsa:220134	C18orf24
hsa:220134	SKA1
hsa:220136	CCDC11
hsa:220136	CFAP53
hsa:220136	HTX6
hsa:220164	DOK5L
hsa:220164	DOK6
hsa:220164	HsT3226
hsa:2202	DHRD
hsa:2202	DRAD
hsa:2202	EFEMP1
hsa:2202	FBLN3
hsa:2202	FBNL
hsa:2202	FIBL-3
hsa:2202	MLVT
hsa:2202	MTLV
hsa:2202	S1-5
hsa:220202	ATOH7
hsa:220202	bHLHa13
hsa:220202	Math5
hsa:220202	NCRNA
hsa:220202	PHPVAR
hsa:220202	RNANC
hsa:220213	DUBA7
hsa:220213	OTDC1
hsa:220213	OTUD1
hsa:220296	GlialCAM
hsa:220296	HEPACAM
hsa:220296	HEPN1
hsa:220296	MLC2A
hsa:220296	MLC2B
hsa:2203	FBP
hsa:2203	FBP1
hsa:220323	NS5ATP13TP2
hsa:220323	OAF
hsa:220359	TIGD3
hsa:220382	FAM181B
hsa:220388	CCDC89
hsa:2204	CD89
hsa:2204	CTB-61M7.2
hsa:2204	FcalphaRI
hsa:2204	FCAR
hsa:220416	LRRC63
hsa:220441	RNF152
hsa:2205	FCE1A
hsa:2205	FCER1A
hsa:2205	FcERI
hsa:2206	APY
hsa:2206	ATOPY
hsa:2206	FCER1B
hsa:2206	FCERI
hsa:2206	IGEL
hsa:2206	IGER
hsa:2206	IGHER
hsa:2206	MS4A1
